40.008918,116.321523,0,160,39764.2091319444,2008-11-12,05:01:09
40.008907,116.321513,0,160,39764.2091898148,2008-11-12,05:01:14
40.008886,116.321529,0,160,39764.2092476852,2008-11-12,05:01:19
40.008886,116.321529,0,160,39764.2092824074,2008-11-12,05:01:22
40.008886,116.321521,0,161,39764.2093055556,2008-11-12,05:01:24
40.008883,116.321512,0,161,39764.2093634259,2008-11-12,05:01:29
40.008879,116.321488,0,161,39764.2094212963,2008-11-12,05:01:34
40.008873,116.321472,0,161,39764.2094791667,2008-11-12,05:01:39
40.008882,116.321467,0,161,39764.209537037,2008-11-12,05:01:44
40.008879,116.321448,0,162,39764.2095949074,2008-11-12,05:01:49
40.008864,116.321414,0,163,39764.2096527778,2008-11-12,05:01:54
40.008835,116.321386,0,164,39764.2097106481,2008-11-12,05:01:59
40.008826,116.321368,0,165,39764.2097685185,2008-11-12,05:02:04
40.008839,116.321386,0,166,39764.2098263889,2008-11-12,05:02:09
40.008859,116.321402,0,165,39764.2098842593,2008-11-12,05:02:14
40.008911,116.321384,0,163,39764.2099421296,2008-11-12,05:02:19
40.008955,116.32139,0,160,39764.21,2008-11-12,05:02:24
40.008966,116.321432,0,159,39764.2100578704,2008-11-12,05:02:29
40.008945,116.321502,0,153,39764.2101157407,2008-11-12,05:02:34
40.00895,116.321505,0,152,39764.2101736111,2008-11-12,05:02:39
40.00895,116.321505,0,152,39764.2102083333,2008-11-12,05:02:42
40.008958,116.321506,0,151,39764.2102314815,2008-11-12,05:02:44
40.008962,116.321493,0,151,39764.2102893519,2008-11-12,05:02:49
40.008972,116.321477,0,150,39764.2103472222,2008-11-12,05:02:54
40.008974,116.321439,0,149,39764.2104050926,2008-11-12,05:02:59
40.008976,116.3214,0,149,39764.210462963,2008-11-12,05:03:04
40.008946,116.321396,0,149,39764.2105208333,2008-11-12,05:03:09
40.008914,116.321419,0,150,39764.2105787037,2008-11-12,05:03:14
40.008921,116.321443,0,150,39764.2106365741,2008-11-12,05:03:19
40.00896,116.321409,0,153,39764.2106944444,2008-11-12,05:03:24
40.00904,116.321318,0,154,39764.2107523148,2008-11-12,05:03:29
40.009153,116.321239,0,155,39764.2108101852,2008-11-12,05:03:34
40.009304,116.321139,0,156,39764.2108680556,2008-11-12,05:03:39
40.009469,116.321103,0,157,39764.2109259259,2008-11-12,05:03:44
40.009653,116.320994,0,159,39764.2109837963,2008-11-12,05:03:49
40.009775,116.320886,0,162,39764.2110416667,2008-11-12,05:03:54
40.009866,116.320785,0,164,39764.211099537,2008-11-12,05:03:59
40.009914,116.320812,0,166,39764.2111574074,2008-11-12,05:04:04
40.009934,116.320927,0,167,39764.2112152778,2008-11-12,05:04:09
40.009955,116.321041,0,168,39764.2112731481,2008-11-12,05:04:14
40.01,116.321182,0,169,39764.2113310185,2008-11-12,05:04:19
40.010078,116.321253,0,170,39764.2113888889,2008-11-12,05:04:24
40.010096,116.321326,0,170,39764.2114467593,2008-11-12,05:04:29
40.010109,116.321382,0,170,39764.2115046296,2008-11-12,05:04:34
40.010115,116.321474,0,170,39764.2115625,2008-11-12,05:04:39
40.009994,116.321381,0,171,39764.2116203704,2008-11-12,05:04:44
40.00989,116.320414,0,178,39764.2116782407,2008-11-12,05:04:49
40.009235,116.321037,0,172,39764.2117361111,2008-11-12,05:04:54
40.009062,116.321277,0,167,39764.2117939815,2008-11-12,05:04:59
40.009001,116.321382,0,164,39764.2118518518,2008-11-12,05:05:04
40.008997,116.321395,0,162,39764.2119097222,2008-11-12,05:05:09
40.00899,116.321408,0,160,39764.2119675926,2008-11-12,05:05:14
40.008953,116.321457,0,161,39764.212025463,2008-11-12,05:05:19
40.008927,116.321439,0,161,39764.2120833333,2008-11-12,05:05:24
40.008879,116.32142,0,161,39764.2121412037,2008-11-12,05:05:29
40.00884,116.321366,0,159,39764.2121990741,2008-11-12,05:05:34
40.008804,116.321287,0,157,39764.2122569444,2008-11-12,05:05:39
40.008738,116.321244,0,157,39764.2123148148,2008-11-12,05:05:44
40.008677,116.321176,0,157,39764.2123726852,2008-11-12,05:05:49
40.008581,116.321157,0,155,39764.2124305556,2008-11-12,05:05:54
40.008475,116.321151,0,153,39764.2124884259,2008-11-12,05:05:59
40.008404,116.321132,0,152,39764.2125462963,2008-11-12,05:06:04
40.00893,116.321013,0,361,39764.2130671296,2008-11-12,05:06:49
40.007997,116.320633,0,78,39764.213125,2008-11-12,05:06:54
40.008006,116.32053,0,82,39764.2131828704,2008-11-12,05:06:59
40.008016,116.320489,0,80,39764.2132407407,2008-11-12,05:07:04
40.008007,116.320414,0,79,39764.2132986111,2008-11-12,05:07:09
40.00794,116.320344,0,78,39764.2133564815,2008-11-12,05:07:14
40.007898,116.320341,0,79,39764.2134143518,2008-11-12,05:07:19
40.007849,116.320327,0,79,39764.2134722222,2008-11-12,05:07:24
40.007754,116.320287,0,81,39764.2135300926,2008-11-12,05:07:29
40.007684,116.320215,0,82,39764.213587963,2008-11-12,05:07:34
40.007624,116.320121,0,82,39764.2136458333,2008-11-12,05:07:39
40.00758,116.319902,0,84,39764.2137615741,2008-11-12,05:07:49
40.007585,116.319799,0,87,39764.2138194444,2008-11-12,05:07:54
40.007537,116.319763,0,89,39764.2138773148,2008-11-12,05:07:59
40.007445,116.319715,0,91,39764.2139351852,2008-11-12,05:08:04
40.007363,116.319658,0,95,39764.2139930556,2008-11-12,05:08:09
40.007309,116.319616,0,101,39764.2140509259,2008-11-12,05:08:14
40.007324,116.319577,0,109,39764.2141087963,2008-11-12,05:08:19
40.007357,116.319558,0,114,39764.2141666667,2008-11-12,05:08:24
40.007374,116.319556,0,117,39764.214224537,2008-11-12,05:08:29
40.007394,116.319531,0,120,39764.2142824074,2008-11-12,05:08:34
40.007384,116.319532,0,124,39764.2143402778,2008-11-12,05:08:39
40.007393,116.319534,0,125,39764.2143981481,2008-11-12,05:08:44
40.00741,116.319467,0,128,39764.2144560185,2008-11-12,05:08:49
40.00741,116.31936,0,130,39764.2145138889,2008-11-12,05:08:54
40.007422,116.319323,0,131,39764.2145717593,2008-11-12,05:08:59
40.00746,116.319327,0,133,39764.2146296296,2008-11-12,05:09:04
40.007519,116.319305,0,135,39764.2146875,2008-11-12,05:09:09
40.007588,116.31928,0,137,39764.2147453704,2008-11-12,05:09:14
40.008816,116.3216,0,492,39764.3847222222,2008-11-12,09:14:00
40.008887,116.321587,0,491,39764.3847800926,2008-11-12,09:14:05
40.008898,116.321595,0,491,39764.384837963,2008-11-12,09:14:10
40.008886,116.321654,0,491,39764.3848958333,2008-11-12,09:14:15
40.008901,116.321737,0,490,39764.3849537037,2008-11-12,09:14:20
40.008929,116.321808,0,490,39764.3850115741,2008-11-12,09:14:25
40.008931,116.321852,0,491,39764.3850694444,2008-11-12,09:14:30
40.008968,116.321894,0,490,39764.3851273148,2008-11-12,09:14:35
40.009034,116.32193,0,490,39764.3851851852,2008-11-12,09:14:40
40.009068,116.321974,0,490,39764.3852430556,2008-11-12,09:14:45
40.009116,116.321976,0,490,39764.3853009259,2008-11-12,09:14:50
40.009149,116.321974,0,490,39764.3853587963,2008-11-12,09:14:55
40.009169,116.322019,0,490,39764.3854166667,2008-11-12,09:15:00
40.009193,116.322033,0,490,39764.385474537,2008-11-12,09:15:05
40.009184,116.322031,0,490,39764.3855324074,2008-11-12,09:15:10
40.009158,116.322031,0,490,39764.3855902778,2008-11-12,09:15:15
40.009121,116.322015,0,490,39764.3856481481,2008-11-12,09:15:20
40.009097,116.321973,0,490,39764.3857060185,2008-11-12,09:15:25
40.009099,116.321939,0,490,39764.3857638889,2008-11-12,09:15:30
40.009133,116.321935,0,491,39764.3858217593,2008-11-12,09:15:35
40.009191,116.32197,0,492,39764.3858796296,2008-11-12,09:15:40
40.009288,116.322052,0,493,39764.3859375,2008-11-12,09:15:45
40.009394,116.322183,0,494,39764.3859953704,2008-11-12,09:15:50
40.009572,116.322317,0,496,39764.3860532407,2008-11-12,09:15:55
40.009757,116.322522,0,497,39764.3861111111,2008-11-12,09:16:00
40.009943,116.322768,0,499,39764.3861689815,2008-11-12,09:16:05
40.010152,116.323065,0,501,39764.3862268519,2008-11-12,09:16:10
40.008312,116.320953,0,491,39765.157037037,2008-11-13,03:46:08
40.00843,116.321055,0,492,39765.1570949074,2008-11-13,03:46:13
40.00849,116.321025,0,491,39765.1571527778,2008-11-13,03:46:18
40.008486,116.320962,0,491,39765.1572106481,2008-11-13,03:46:23
40.008446,116.320811,0,491,39765.1572685185,2008-11-13,03:46:28
40.00841,116.320527,0,491,39765.1573263889,2008-11-13,03:46:33
40.008374,116.320176,0,492,39765.1573842593,2008-11-13,03:46:38
40.008429,116.319899,0,492,39765.1574421296,2008-11-13,03:46:43
40.008754,116.319999,0,492,39765.1575,2008-11-13,03:46:48
40.008811,116.320035,0,492,39765.1575578704,2008-11-13,03:46:53
40.00879,116.320192,0,492,39765.1576157407,2008-11-13,03:46:58
40.008611,116.320262,0,492,39765.1576736111,2008-11-13,03:47:03
40.008494,116.320281,0,492,39765.1577314815,2008-11-13,03:47:08
40.008316,116.320518,0,493,39765.1577893518,2008-11-13,03:47:13
40.008401,116.320551,0,493,39765.1578472222,2008-11-13,03:47:18
40.008365,116.320496,0,493,39765.1579050926,2008-11-13,03:47:23
40.008308,116.320559,0,493,39765.157962963,2008-11-13,03:47:28
40.008262,116.320585,0,493,39765.1580208333,2008-11-13,03:47:33
40.0082,116.320598,0,493,39765.1580787037,2008-11-13,03:47:38
40.008185,116.320651,0,493,39765.1581365741,2008-11-13,03:47:43
40.00822,116.320724,0,493,39765.1581944444,2008-11-13,03:47:48
40.00819,116.320757,0,493,39765.1582523148,2008-11-13,03:47:53
40.008187,116.320822,0,493,39765.1583101852,2008-11-13,03:47:58
40.008214,116.320983,0,493,39765.1583680556,2008-11-13,03:48:03
40.008179,116.321045,0,493,39765.1584259259,2008-11-13,03:48:08
40.008163,116.321119,0,493,39765.1584837963,2008-11-13,03:48:13
40.008146,116.321147,0,493,39765.1585416667,2008-11-13,03:48:18
40.008189,116.321142,0,494,39765.158599537,2008-11-13,03:48:23
40.008182,116.321052,0,494,39765.1586574074,2008-11-13,03:48:28
40.008304,116.320809,0,493,39765.1589467593,2008-11-13,03:48:53
40.008373,116.320658,0,494,39765.1590046296,2008-11-13,03:48:58
40.008481,116.320476,0,493,39765.1590625,2008-11-13,03:49:03
40.008391,116.320515,0,494,39765.1591203704,2008-11-13,03:49:08
40.008362,116.320513,0,494,39765.1591782407,2008-11-13,03:49:13
40.008381,116.320622,0,494,39765.1592361111,2008-11-13,03:49:18
40.0084,116.320747,0,494,39765.1592939815,2008-11-13,03:49:23
40.008434,116.32079,0,494,39765.1593518518,2008-11-13,03:49:28
40.008446,116.320794,0,494,39765.1594097222,2008-11-13,03:49:33
40.008466,116.320744,0,494,39765.1594675926,2008-11-13,03:49:38
40.008474,116.320666,0,494,39765.159525463,2008-11-13,03:49:43
40.008482,116.320465,0,494,39765.1595833333,2008-11-13,03:49:48
40.008465,116.320153,0,494,39765.1596412037,2008-11-13,03:49:53
40.008361,116.319888,0,494,39765.1596990741,2008-11-13,03:49:58
40.008142,116.319783,0,494,39765.1597569444,2008-11-13,03:50:03
40.007879,116.319843,0,494,39765.1598148148,2008-11-13,03:50:08
40.007879,116.319843,0,494,39765.159849537,2008-11-13,03:50:11
40.007874,116.319842,0,494,39765.1598726852,2008-11-13,03:50:13
40.008115,116.319983,0,494,39765.1599305556,2008-11-13,03:50:18
40.008144,116.319994,0,494,39765.1599884259,2008-11-13,03:50:23
40.008147,116.319961,0,495,39765.1600462963,2008-11-13,03:50:28
40.008103,116.319893,0,495,39765.1601041667,2008-11-13,03:50:33
40.008145,116.319994,0,496,39765.160162037,2008-11-13,03:50:38
40.008249,116.320145,0,496,39765.1602199074,2008-11-13,03:50:43
40.008283,116.320254,0,496,39765.1602777778,2008-11-13,03:50:48
40.008258,116.320322,0,496,39765.1603356482,2008-11-13,03:50:53
40.008238,116.320342,0,496,39765.1603935185,2008-11-13,03:50:58
40.008227,116.320406,0,496,39765.1604513889,2008-11-13,03:51:03
40.008228,116.32047,0,496,39765.1605092593,2008-11-13,03:51:08
40.008154,116.320497,0,496,39765.1605671296,2008-11-13,03:51:13
40.008154,116.320497,0,496,39765.1606018519,2008-11-13,03:51:16
40.008154,116.320492,0,497,39765.160625,2008-11-13,03:51:18
40.008118,116.320513,0,497,39765.1606828704,2008-11-13,03:51:23
40.008074,116.320504,0,497,39765.1607407407,2008-11-13,03:51:28
40.008039,116.320456,0,497,39765.1607986111,2008-11-13,03:51:33
40.008037,116.320419,0,497,39765.1608564815,2008-11-13,03:51:38
40.00809,116.320364,0,497,39765.1609143519,2008-11-13,03:51:43
40.008118,116.320323,0,497,39765.1609722222,2008-11-13,03:51:48
40.008077,116.320332,0,497,39765.1610300926,2008-11-13,03:51:53
40.008174,116.320277,0,498,39765.161087963,2008-11-13,03:51:58
40.008328,116.320291,0,498,39765.1611458333,2008-11-13,03:52:03
40.008361,116.320332,0,498,39765.1612037037,2008-11-13,03:52:08
40.008467,116.320375,0,499,39765.1612615741,2008-11-13,03:52:13
40.008531,116.3205,0,499,39765.1613194444,2008-11-13,03:52:18
40.008582,116.320588,0,499,39765.1613773148,2008-11-13,03:52:23
40.008663,116.320684,0,499,39765.1614351852,2008-11-13,03:52:28
40.008723,116.320733,0,499,39765.1614930556,2008-11-13,03:52:33
40.008746,116.320708,0,499,39765.1615509259,2008-11-13,03:52:38
40.008723,116.320622,0,499,39765.1616087963,2008-11-13,03:52:43
40.008688,116.320479,0,499,39765.1616666667,2008-11-13,03:52:48
40.008611,116.320339,0,499,39765.161724537,2008-11-13,03:52:53
40.008509,116.320315,0,499,39765.1617824074,2008-11-13,03:52:58
40.008917,116.320149,0,499,39765.1618402778,2008-11-13,03:53:03
40.00883,116.320186,0,499,39765.1618981481,2008-11-13,03:53:08
40.00879,116.320131,0,499,39765.1619560185,2008-11-13,03:53:13
40.008786,116.320089,0,499,39765.1620138889,2008-11-13,03:53:18
40.008769,116.320071,0,500,39765.1620717593,2008-11-13,03:53:23
40.008774,116.320107,0,500,39765.1621296296,2008-11-13,03:53:28
40.010085,116.321778,0,1031,39765.2844791667,2008-11-13,06:49:39
40.010313,116.322496,0,1596,39765.284537037,2008-11-13,06:49:44
40.009732,116.322085,0,977,39765.2845949074,2008-11-13,06:49:49
40.008713,116.320621,0,-526,39765.2846527778,2008-11-13,06:49:54
40.009462,116.321841,0,671,39765.2850231482,2008-11-13,06:50:26
40.008933,116.321354,0,4,39765.2850810185,2008-11-13,06:50:31
40.009216,116.321479,0,294,39765.2851388889,2008-11-13,06:50:36
40.011067,116.322494,0,1971,39765.2851967593,2008-11-13,06:50:41
40.010839,116.322486,0,1914,39765.2852546296,2008-11-13,06:50:46
40.009089,116.321176,0,19,39765.2859259259,2008-11-13,06:51:44
40.008416,116.321188,0,-443,39765.2859837963,2008-11-13,06:51:49
40.008471,116.320911,0,-468,39765.2860416667,2008-11-13,06:51:54
40.007883,116.320455,0,-1167,39765.286099537,2008-11-13,06:51:59
40.005306,116.319394,0,-3379,39765.2861574074,2008-11-13,06:52:04
39.972672,116.312191,0,42,39765.3168287037,2008-11-13,07:36:14
39.972558,116.312256,0,131,39765.3168865741,2008-11-13,07:36:19
39.972422,116.312313,0,126,39765.3169444444,2008-11-13,07:36:24
39.972353,116.312356,0,137,39765.3170023148,2008-11-13,07:36:29
39.972353,116.312356,0,137,39765.317037037,2008-11-13,07:36:32
39.972358,116.312348,0,135,39765.3170601852,2008-11-13,07:36:34
39.972337,116.312355,0,139,39765.3171180556,2008-11-13,07:36:39
39.972255,116.312395,0,144,39765.3171759259,2008-11-13,07:36:44
39.97202,116.312467,0,146,39765.3172337963,2008-11-13,07:36:49
39.971642,116.312614,0,149,39765.3172916667,2008-11-13,07:36:54
39.971344,116.312728,0,149,39765.317349537,2008-11-13,07:36:59
39.971111,116.312831,0,157,39765.3174074074,2008-11-13,07:37:04
39.970763,116.312965,0,164,39765.3174652778,2008-11-13,07:37:09
39.970298,116.313193,0,172,39765.3175231481,2008-11-13,07:37:14
39.969825,116.313357,0,173,39765.3175810185,2008-11-13,07:37:19
39.969456,116.313525,0,181,39765.3176388889,2008-11-13,07:37:24
39.969213,116.313632,0,187,39765.3176967593,2008-11-13,07:37:29
39.968994,116.313693,0,191,39765.3177546296,2008-11-13,07:37:34
39.968812,116.31378,0,202,39765.3178125,2008-11-13,07:37:39
39.968756,116.313793,0,209,39765.3178703704,2008-11-13,07:37:44
39.968777,116.313749,0,213,39765.3179282407,2008-11-13,07:37:49
39.968777,116.313749,0,213,39765.317962963,2008-11-13,07:37:52
39.968783,116.313746,0,217,39765.3179861111,2008-11-13,07:37:54
39.968798,116.313734,0,223,39765.3180439815,2008-11-13,07:37:59
39.968708,116.313803,0,224,39765.3181018519,2008-11-13,07:38:04
39.968557,116.313845,0,217,39765.3181597222,2008-11-13,07:38:09
39.968255,116.313947,0,212,39765.3182175926,2008-11-13,07:38:14
39.967875,116.314132,0,202,39765.318275463,2008-11-13,07:38:19
39.967483,116.314299,0,194,39765.3183333333,2008-11-13,07:38:24
39.967176,116.314412,0,196,39765.3183912037,2008-11-13,07:38:29
39.967007,116.314502,0,202,39765.3184490741,2008-11-13,07:38:34
39.967012,116.314542,0,213,39765.3185069444,2008-11-13,07:38:39
39.967019,116.314562,0,215,39765.3185648148,2008-11-13,07:38:44
39.967032,116.314585,0,218,39765.3186226852,2008-11-13,07:38:49
39.967051,116.314593,0,222,39765.3186805556,2008-11-13,07:38:54
39.967051,116.314593,0,222,39765.3187152778,2008-11-13,07:38:57
39.967054,116.314596,0,224,39765.3187384259,2008-11-13,07:38:59
39.967045,116.314591,0,225,39765.3187962963,2008-11-13,07:39:04
39.966988,116.314606,0,224,39765.3188541667,2008-11-13,07:39:09
39.966837,116.314646,0,222,39765.318912037,2008-11-13,07:39:14
39.966607,116.314698,0,213,39765.3189699074,2008-11-13,07:39:19
39.966245,116.314813,0,204,39765.3190277778,2008-11-13,07:39:24
39.965798,116.314997,0,198,39765.3190856481,2008-11-13,07:39:29
39.965336,116.315179,0,197,39765.3191435185,2008-11-13,07:39:34
39.964892,116.315326,0,197,39765.3192013889,2008-11-13,07:39:39
39.964429,116.315522,0,191,39765.3192592593,2008-11-13,07:39:44
39.963969,116.315701,0,184,39765.3193171296,2008-11-13,07:39:49
39.963445,116.315911,0,178,39765.319375,2008-11-13,07:39:54
39.962906,116.316088,0,174,39765.3194328704,2008-11-13,07:39:59
39.962344,116.316198,0,163,39765.3194907407,2008-11-13,07:40:04
39.961817,116.316224,0,152,39765.3195486111,2008-11-13,07:40:09
39.961292,116.316272,0,143,39765.3196064815,2008-11-13,07:40:14
39.960779,116.316294,0,134,39765.3196643519,2008-11-13,07:40:19
39.960306,116.316374,0,128,39765.3197222222,2008-11-13,07:40:24
39.960052,116.316405,0,125,39765.3197800926,2008-11-13,07:40:29
39.959992,116.316413,0,126,39765.319837963,2008-11-13,07:40:34
39.959965,116.316449,0,125,39765.3198958333,2008-11-13,07:40:39
39.959961,116.316458,0,125,39765.3199537037,2008-11-13,07:40:44
39.959932,116.316493,0,125,39765.3200115741,2008-11-13,07:40:49
39.959921,116.316472,0,125,39765.3200694444,2008-11-13,07:40:54
39.959912,116.316461,0,124,39765.3201273148,2008-11-13,07:40:59
39.959911,116.316416,0,123,39765.3201851852,2008-11-13,07:41:04
39.951233,116.316363,0,127,39765.3219791667,2008-11-13,07:43:39
39.951216,116.316425,0,133,39765.322037037,2008-11-13,07:43:44
39.951208,116.316531,0,137,39765.3220949074,2008-11-13,07:43:49
39.951194,116.316488,0,143,39765.3221527778,2008-11-13,07:43:54
39.951215,116.316585,0,152,39765.3222106481,2008-11-13,07:43:59
39.951183,116.316696,0,160,39765.3222685185,2008-11-13,07:44:04
39.951137,116.316717,0,168,39765.3223263889,2008-11-13,07:44:09
39.951098,116.31677,0,176,39765.3223842593,2008-11-13,07:44:14
39.951086,116.316821,0,184,39765.3224421296,2008-11-13,07:44:19
39.951102,116.316863,0,192,39765.3225,2008-11-13,07:44:24
39.951087,116.316928,0,201,39765.3225578704,2008-11-13,07:44:29
39.951033,116.316988,0,208,39765.3226157407,2008-11-13,07:44:34
39.951004,116.317037,0,217,39765.3226736111,2008-11-13,07:44:39
39.951062,116.31715,0,233,39765.3227314815,2008-11-13,07:44:44
39.951099,116.317299,0,247,39765.3227893518,2008-11-13,07:44:49
39.951087,116.317367,0,259,39765.3228472222,2008-11-13,07:44:54
39.951079,116.317417,0,267,39765.3229050926,2008-11-13,07:44:59
39.951062,116.317467,0,275,39765.322962963,2008-11-13,07:45:04
